0.0,0.0,0.0,-0.2598762298741367,-0.13632804508580046,-0.0644445462787326,-0.48957192597308336,-0.412371251982427,-0.10760576619905872,-0.5876354555700601,-0.7152458525131522,-0.1667426684303655,-0.47335829200461715,-0.9123034859742118,-0.19726987416461267,-0.35069530686362144,-0.8076994022189767,0.05055541155246315,-0.4978341510300137,-1.0,-0.08599201612088614,-0.46690316050009145,-0.7240660867527219,-0.13785698820661735,-0.3956349221223564,-0.6631944560895009,-0.15207781326319258,-0.2106530532285719,-0.8257237794375244,0.029421011040953095,-0.3589621680230061,-0.9635055878844241,-0.10642581647413742,-0.31986483098052776,-0.6171143596270049,-0.09125504662663757,-0.24349934591499203,-0.6380559303345708,-0.03888212848324075,-0.060122554875177384,-0.8161021899567027,-0.025392220119258176,-0.20666639967977354,-0.9548506750855656,-0.16093419923785815,-0.19145781353911578,-0.6285243009694583,-0.0892988394970222,-0.11097744230370496,-0.6221533097924545,0.0022390591670996673,0.10128404255508035,-0.7881944314293814,-0.09024879661800653,-0.04321676067432998,-0.8977254097673406,-0.14471177393681237,-0.06908029394073247,-0.6830600564657551,-0.08996725203438476,-0.0059190205079471675,-0.642621800768725,-0.02666967595643668
0.0,0.0,0.0,-0.25815066125416064,-0.1354987308265924,-0.06539020232109133,-0.49068634132369354,-0.4130678439855008,-0.1079445866485282,-0.5899519985777356,-0.7168413878929746,-0.16623889413418208,-0.47203630724860984,-0.9107402688474721,-0.19557580041288664,-0.35219413908560254,-0.809498553043547,0.049386760206193425,-0.501597775736565,-1.0,-0.08656245927685298,-0.4696577676375596,-0.7251116576293618,-0.1373725326617434,-0.39905636710223513,-0.667573557735044,-0.15141228198764936,-0.21195413197428073,-0.8294375141979515,0.028653192174548047,-0.3625962250733355,-0.9630211265518979,-0.10691663026463534,-0.3205953756654518,-0.6158517289401167,-0.08988165021584377,-0.2436739854020366,-0.6396829535689946,-0.036378080356983755,-0.0606562169743301,-0.8206095983090858,-0.025921489667876916,-0.20854445069977381,-0.9553480103114166,-0.16200249700636596,-0.19097138680652267,-0.627498691319249,-0.08893249246302146,-0.10967218781791066,-0.6225924718757099,0.0036700418250315177,0.10056870820863828,-0.7910468458324691,-0.09071097108461025,-0.043455114719448476,-0.8994398846385572,-0.14644813490180977,-0.06833940758738531,-0.6850494335634636,-0.09200932436915202,-0.005202524519245015,-0.6456548836014895,-0.028786377022563966
0.0,0.0,0.0,-0.26648182427219297,-0.13466513257533663,-0.060511227039409796,-0.5048774142491101,-0.39940582404358743,-0.10658120861205714,-0.6018338450498963,-0.7011833908551435,-0.16877646324131929,-0.4799668521969945,-0.9034393623810537,-0.20011081362455108,-0.3535777560461402,-0.8105026781773789,0.04039674201668746,-0.5094391067873619,-1.0,-0.10400148962422404,-0.47397052099837117,-0.7016652087771826,-0.15912964937147203,-0.4036566567075087,-0.6646588935491963,-0.1768330100713225,-0.21262597117665175,-0.8281912301200497,0.016126030828728467,-0.36924775283931255,-0.9594954445583944,-0.12859870507184637,-0.3282600896006706,-0.6044562601404019,-0.1112566954108811,-0.2518925442843853,-0.6458118354167129,-0.057210529941350716,-0.06664486447184183,-0.8222861823827682,-0.04134770303741585,-0.2196389223153931,-0.9507224093753671,-0.1740876227635337,-0.20154296831590746,-0.6231257124078831,-0.09385358412324453,-0.1178302794385194,-0.6458191777820818,0.0010144211350239215,0.08837270957888956,-0.7985878051645802,-0.10948088481374438,-0.05348496442326316,-0.8970971462408677,-0.15661841158361162,-0.07516895378040533,-0.6871126406162189,-0.09711943599241231,-0.009302181595349148,-0.6685376468869958,-0.032370135848819453
0.0,0.0,0.0,-0.27047763474089914,-0.12731199101913376,-0.06515490934261174,-0.5195095046969356,-0.3948593231501281,-0.1058298631187375,-0.6149411746883725,-0.6999857282044167,-0.16114889256488021,-0.4926450421057835,-0.9062097858273894,-0.18403308641174304,-0.3713453439662197,-0.8055756875577051,0.04712271799329849,-0.5297475247603693,-1.0,-0.09341161324949585,-0.49623671088531374,-0.7043216830832181,-0.14707748265897838,-0.4286407230936788,-0.6660218446176195,-0.1641535814277769,-0.2313059410534977,-0.828361127455905,0.02626334760272967,-0.38838000768603964,-0.9600422612583737,-0.11876689200995452,-0.3442229525554487,-0.6074815702483293,-0.10382519035147621,-0.26575339134539183,-0.6471452023644937,-0.050654573178041194,-0.08460583533058741,-0.8255052733886027,-0.028825534190126775,-0.23753171288655436,-0.9496265413937883,-0.16364835039610945,-0.21559381034617475,-0.6241217663220706,-0.0876695763034847,-0.13011731575430824,-0.6475390720303105,0.005588361856461267,0.07440887657846856,-0.8050165760128589,-0.0947848437760693,-0.07055529244424033,-0.9033803425549862,-0.14302793540976733,-0.0903783381251485,-0.6931055666381231,-0.0855774925256527,-0.02214161448292248,-0.6740242158086845,-0.02181974382267189
0.0,0.0,0.0,-0.27376355034080396,-0.13630743869771275,-0.06844282362810121,-0.5192884530692558,-0.40175209997454575,-0.11229410396611732,-0.6285302602392698,-0.6994688953265213,-0.17025437363961624,-0.5165054564995172,-0.9180657406172854,-0.19719461527305096,-0.3802846834179788,-0.8175749384855941,0.04537416798412167,-0.5385861989551641,-1.0,-0.09146748772308187,-0.49928182688694683,-0.7134353927023107,-0.14466318131063435,-0.4280677405930433,-0.6742308174042335,-0.16261928941841486,-0.24012577625321713,-0.8446316812321467,0.025152525468677415,-0.397151751695939,-0.9694662286921775,-0.11443329520824368,-0.34862951156147604,-0.6214595378641875,-0.100758227380783,-0.2706211641879088,-0.6546971147824471,-0.050994291438592396,-0.08901791089400937,-0.8412509141303338,-0.028845364834672444,-0.2414441441113845,-0.9599927071591051,-0.16493048615138375,-0.21721655899120415,-0.6346921047421648,-0.09107364148687463,-0.13378403494099061,-0.6478567936550264,0.0002921414126871211,0.07500878777226942,-0.8163151557758895,-0.0933842069143644,-0.07480656800119595,-0.9124768184628065,-0.14510966579769108,-0.09260776637050865,-0.69964101445235,-0.08749980223038079,-0.024566974945758234,-0.6731861836018149,-0.02336484256575045
0.0,0.0,0.0,-0.2679233929206654,-0.12582282986411733,-0.06898847527654732,-0.5077945507208312,-0.38897844882895566,-0.11867450098653366,-0.6117833500453316,-0.6879681419734465,-0.1844334282263835,-0.5016252910420019,-0.910809276430197,-0.22057532230000665,-0.376136067228075,-0.7990058079281933,0.04210787889376853,-0.5285607015876365,-1.0,-0.10691884134437794,-0.49373154932334923,-0.7131586517471128,-0.16470559240980537,-0.42433618601705203,-0.6561215258878496,-0.18103743774471562,-0.23470651976122894,-0.8247748484459644,0.021370588878908896,-0.38584537454660905,-0.9666632168351246,-0.12509560420662777,-0.34222535754301,-0.6093718377239279,-0.11025725400415202,-0.26818283092909434,-0.63686105633308,-0.05530206311202759,-0.08413858874131128,-0.8227181616414899,-0.03439385379580088,-0.23107859149984195,-0.9568725348634838,-0.17344696174203075,-0.212128806967512,-0.6270346415801856,-0.09719729780033064,-0.1322481244293515,-0.6354547662025142,-0.0009360155320089282,0.0774212262329461,-0.8033399841014146,-0.10104567830460526,-0.06520161596248399,-0.9076508789163178,-0.15311947580643342,-0.08794448026619621,-0.6972152252476422,-0.09508785634874295,-0.025128252658989356,-0.6703868128621198,-0.028803534611981645
0.0,0.0,0.0,-0.270422235421232,-0.13037423246969915,-0.0668816439803171,-0.5128304510615179,-0.39557857949373915,-0.11056964481347643,-0.6184928938198228,-0.6987095152472212,-0.168742195456793,-0.5114579680237096,-0.925694755555916,-0.1968738533830574,-0.37774126652382006,-0.8114866522198324,0.043557414265831824,-0.5329921974932242,-1.0,-0.09631977581815307,-0.49456388872559054,-0.7092624614081001,-0.15197976698990756,-0.42272832316041054,-0.664756751935423,-0.17104800446261703,-0.23696936771112279,-0.8376965070149583,0.02246610635010863,-0.3908218681013495,-0.9734908362608782,-0.11863456637284259,-0.34620243542001566,-0.621502808618638,-0.1069420188918826,-0.2694309582548657,-0.6500436851184769,-0.05846086861507504,-0.08531511059125933,-0.8342787293002475,-0.032019782330377805,-0.23635250545810588,-0.9697129350520877,-0.16994385295735553,-0.21589611253124347,-0.6402823416845225,-0.09616159463944546,-0.13355341443291446,-0.6473597363081108,-0.004032475023813687,0.07902648068225816,-0.8125087420915745,-0.09679309039357628,-0.07099389219201992,-0.9198389225283446,-0.1512017081700747,-0.09269191551642703,-0.705255593418244,-0.09407724561866107,-0.027107072124029248,-0.6752821288335972,-0.0295646577669756
0.0,0.0,0.0,-0.26934383359028785,-0.1125712878413036,-0.062444557364292747,-0.5130547527634048,-0.381189913880078,-0.1071566991812122,-0.6119793875107709,-0.6924095010730672,-0.1692299965958249,-0.5087632974207137,-0.9234544039479274,-0.2015857487261475,-0.380652617651503,-0.7963500869293236,0.04392831965974505,-0.5393886740314077,-1.0,-0.10303216384991784,-0.5080645276094405,-0.7145991031911776,-0.15767353920827631,-0.43788300405127867,-0.6527392651081009,-0.171872347049222,-0.23953711177449502,-0.8236952517615161,0.019992158438947825,-0.3976844200159725,-0.9681803493157608,-0.12271847421515929,-0.35005825454378325,-0.6086689756982258,-0.10250032676049341,-0.2726831235498645,-0.6380935704839307,-0.04485585925420478,-0.08579880513616148,-0.8238863152765601,-0.03827198491319088,-0.24109266773678503,-0.9637500958368084,-0.17616869591594791,-0.2175984648214344,-0.6245651754357601,-0.09364917469528898,-0.13533865626727987,-0.6284783677257829,0.0055743113780212395,0.07923594117236736,-0.8039438193952549,-0.10718775081554247,-0.06763709442727008,-0.9130975208924242,-0.1613949943292971,-0.09072130900166415,-0.6939872240637125,-0.10063212545418432,-0.026636836760986354,-0.6628525142189284,-0.03255430881292839
0.0,0.0,0.0,-0.2685993485673623,-0.12287389805420258,-0.06520258441756124,-0.5101347709169278,-0.38988676026026764,-0.10723226944647055,-0.616196026352532,-0.6956060619171502,-0.16523762984427304,-0.5103581250671259,-0.9219898472609849,-0.19274879882431115,-0.3830489063129106,-0.8063437057955516,0.050129366653220334,-0.5384575838354305,-1.0,-0.09093171126469957,-0.49854336241654124,-0.7111710160832294,-0.1456182608451979,-0.42669896512916416,-0.6631576107621273,-0.16298258261566131,-0.24062245971557467,-0.8334264654307534,0.027580109631536964,-0.39660143347757015,-0.9703308522426782,-0.11446526885143636,-0.3468689952575419,-0.615996493930295,-0.10002133568054548,-0.2693551285177133,-0.6455191482408824,-0.04789185835368949,-0.08593698542140789,-0.8308168663942099,-0.029259891707162707,-0.23991656287078292,-0.9682562240626938,-0.16897696669419565,-0.21630230790805016,-0.6322471880944297,-0.09267515125456005,-0.13434986279600916,-0.6345448650178434,0.0025877356544587596,0.08077438940279233,-0.8081785896620827,-0.09670500629323728,-0.06821097295979371,-0.9151039426486809,-0.1530643450977632,-0.09099655755670513,-0.6978536521304922,-0.09621457392378467,-0.02760877189321147,-0.6659854738360567,-0.031052858494685618
0.0,0.0,0.0,-0.271478354073921,-0.12459804349186977,-0.06180151338493791,-0.5156129267360434,-0.3866298661408867,-0.10360187926956796,-0.6201690021564239,-0.6889813708789628,-0.16158917280737053,-0.5086906887985558,-0.912486442826773,-0.18915626904535993,-0.38223558613557324,-0.8058390891411814,0.047677158274195434,-0.5455908331878583,-1.0,-0.09537053116614715,-0.5057899754024145,-0.7098835673573297,-0.15166238281517275,-0.43216130478663006,-0.665569844062607,-0.17007298588607922,-0.2402800857276493,-0.831053319198077,0.02437574293330283,-0.40044075127224943,-0.9693352137363748,-0.11942247059898271,-0.35145465733115433,-0.611877177990734,-0.10539237405613186,-0.2725147811995662,-0.6422301810795557,-0.053280950887578095,-0.08717958374961256,-0.8298275624266157,-0.032511577807912556,-0.24400092221859737,-0.9673751429515168,-0.1715803959532251,-0.2208121122114059,-0.6286065897913659,-0.09378503534386864,-0.13673875613476402,-0.633299929204963,0.0026590271852369686,0.07885681538374625,-0.8089685249642844,-0.09973998074109701,-0.07190658515991484,-0.9179432082315644,-0.15446955107985966,-0.0947110356280731,-0.6972037741745202,-0.09569926239795534,-0.029759159457804683,-0.6651207459995205,-0.028971835504900637
0.0,0.0,0.0,-0.28176003674387884,-0.11902138912641758,-0.05376137437566343,-0.5305137669979608,-0.3770791090104138,-0.09427074255473047,-0.6273149427031324,-0.6821207138669386,-0.1528482100575073,-0.5171721561219046,-0.9059007074186188,-0.18221619173751724,-0.38549697003180455,-0.8056462379166155,0.04456829458515932,-0.5585376744324118,-1.0,-0.10267508153391691,-0.5279846361770534,-0.7029425200726631,-0.16198896886065955,-0.45757250855309434,-0.6415744290309626,-0.18140343905119832,-0.24611059940513838,-0.8327196984627107,0.015853461686936396,-0.4147430278572365,-0.9685203249887236,-0.1297990999586303,-0.3647299992826038,-0.6073721529884499,-0.11541138936780093,-0.2832787315115868,-0.6325506980594845,-0.06375101658152481,-0.0941291840896366,-0.8345051491730566,-0.04547328695083542,-0.26154203900491374,-0.9713778501037751,-0.18497994512968807,-0.23445208659219488,-0.6276994093437969,-0.10307900342348902,-0.14826270554019522,-0.6309596452269652,-0.0052214350817091,0.07217541738852941,-0.8124670678038358,-0.11668970229519797,-0.08643449141969409,-0.9234702144519876,-0.17372230063413716,-0.10723630123713737,-0.6965162580944143,-0.11211310623296096,-0.04011790860042599,-0.6628959387953846,-0.04348491541752886
0.0,0.0,0.0,-0.27966994918510224,-0.11708755172258412,-0.05600962275324417,-0.5305631591732259,-0.3793450466739834,-0.09652145815461764,-0.6302440575677735,-0.6876252697809588,-0.15467355634737656,-0.5207756846751985,-0.9153481087234745,-0.1836639320233504,-0.3903408705398416,-0.8049257976115807,0.04568168438243953,-0.5598196125512953,-1.0,-0.10007910957508852,-0.5285036304864525,-0.7074589806047755,-0.15768913385084285,-0.4585279269583106,-0.6473601476744842,-0.17591948988660752,-0.24943252122380463,-0.8327539851445022,0.01844584312422309,-0.4141981309689118,-0.9735846437596498,-0.12494513196140501,-0.3646764208204863,-0.6109642296474965,-0.10926331578071094,-0.2856421887438605,-0.6360719995980801,-0.05656555798613241,-0.09525004234143199,-0.8349100574755806,-0.041756687469080074,-0.2581769721654936,-0.974808842030462,-0.18141803629359388,-0.23223159287172282,-0.6300243482656587,-0.10044481265262435,-0.14769685917213826,-0.6318491474481454,-0.0025437580402051345,0.07280033023727257,-0.8155615509757175,-0.11179361126952271,-0.08436236393121162,-0.9296424725738878,-0.16874920792633646,-0.10611721040661759,-0.7017274786311727,-0.10725214308101606,-0.040258285324796333,-0.6656506104158368,-0.038462274803009726
0.0,0.0,0.0,-0.2770292248527419,-0.1296507296867891,-0.047149832414991044,-0.522997995253623,-0.3911262866301983,-0.08568194016200266,-0.6180188843102109,-0.6885053290896402,-0.14400532927590146,-0.5096305066760513,-0.9122743266276456,-0.17470389881594156,-0.3708683730245029,-0.8223113587769044,0.0504402478337239,-0.5458314926717401,-1.0,-0.09410149545403124,-0.5206850090530604,-0.7143448101810633,-0.15118313501727865,-0.45350566262887987,-0.6506144453676149,-0.16879075408614036,-0.23509518466405163,-0.8499037279773747,0.017193896409655917,-0.4118806883671633,-0.9702693654637982,-0.1272170111418377,-0.3589574079684693,-0.615377005701559,-0.11280340462024717,-0.27195901535912054,-0.6424936426181777,-0.06055762580199218,-0.08505911492523041,-0.8534165260741977,-0.04822838137060017,-0.2591705219878773,-0.9697345667882897,-0.18837788465529048,-0.2295613246485085,-0.6309752831934018,-0.10910479780229206,-0.14043468320690855,-0.6383606474089577,-0.012536445279351681,0.07914442125159206,-0.8320954174186789,-0.12294739908618062,-0.08634143389654997,-0.9290920359710194,-0.18040529001533834,-0.10673379582731052,-0.7041750645238372,-0.12019260247180011,-0.038888197027308294,-0.674387428854428,-0.05253320930978822
0.0,0.0,0.0,-0.28056726762783224,-0.1276674826335564,-0.0518014897108274,-0.5282793026740755,-0.38797891516736627,-0.09363236777496922,-0.6215271508070213,-0.6878123090001458,-0.15414241430266298,-0.5189386018526275,-0.9146089098620303,-0.18579957686829454,-0.3797464400988261,-0.8123892524026554,0.04700687157118172,-0.5526251071667541,-1.0,-0.10330567335094981,-0.5317686211607413,-0.7152978796236831,-0.16370691136611293,-0.46724322121803485,-0.6427837605007907,-0.18132380715504123,-0.2414320891130988,-0.8381926281683353,0.01668045928400274,-0.41608292457425455,-0.9694133415240276,-0.1309441731301527,-0.3647775326774573,-0.6139640995252086,-0.11732230914738624,-0.2790966657048806,-0.6404130095527074,-0.0644060613230394,-0.08986618763515421,-0.8421802138888114,-0.04678479936147154,-0.2585301633691883,-0.9649167331126396,-0.1872930082831232,-0.2307285477754302,-0.630515093319103,-0.10833428260829583,-0.14265273007629134,-0.6397507215980954,-0.011521965140812997,0.07498104867775099,-0.8250238119615162,-0.11993669963873481,-0.08425763042801548,-0.9309778882280488,-0.17529356363701395,-0.10504503330572076,-0.7107071609626547,-0.1144496067043462,-0.03795352608353474,-0.6821508018503523,-0.04630024145729646
0.0,0.0,0.0,-0.2887607689337647,-0.12120283403443524,-0.04886388454460155,-0.5500970334053444,-0.3699384849608783,-0.08783188113111251,-0.6542170033617407,-0.6740186615050696,-0.14577637106363267,-0.5501464583440703,-0.9045814594804213,-0.1741159629530425,-0.3995664123324093,-0.8143293035814916,0.04903442752509522,-0.580853708095467,-1.0,-0.09458179775293062,-0.5467718333610733,-0.6981754171338098,-0.1529084794892752,-0.4743629252128863,-0.6404460326137006,-0.1732330730219586,-0.2601519669013436,-0.8454145273835282,0.01686261908506879,-0.43941231213242843,-0.975242330052137,-0.12727458616856985,-0.38355167609683233,-0.6150999101902396,-0.11326451699900177,-0.29412168504401354,-0.6436772407873181,-0.06314694267360993,-0.10831411956441844,-0.8512175221123797,-0.04739222531138934,-0.2845216299584408,-0.9842661832879497,-0.18633972454150088,-0.2528738278474468,-0.6395358956010114,-0.10512172534117104,-0.1603663950970461,-0.6430271127471564,-0.008705176300754108,0.059696032402482904,-0.8318168607475586,-0.1211874508464671,-0.10848478345540308,-0.9388312522758706,-0.17914827714695553,-0.1282486336327837,-0.709633765428396,-0.11838568783355663,-0.058120982111551665,-0.6739686029132833,-0.05086920836560554
0.0,0.0,0.0,-0.2878894060359031,-0.12020539578849529,-0.050081758757032795,-0.5440183301319862,-0.370809330267754,-0.09369445155312539,-0.6526582302001235,-0.6783202460627864,-0.15742410169025509,-0.554416391629524,-0.9214890455649851,-0.1918948722327372,-0.41014124286031306,-0.8030731243719683,0.05290531841229077,-0.5849144229963216,-1.0,-0.09465176767484514,-0.5476230393112201,-0.712066464148114,-0.15163457071840886,-0.47416632126463804,-0.6463955969845611,-0.16768374284094956,-0.2690732126316003,-0.8351960409009492,0.02119467386782344,-0.4437625672319858,-0.970081779516882,-0.12322035348527231,-0.3824188502303724,-0.6101768423195223,-0.1064179458448598,-0.29856480970230953,-0.6392100382873662,-0.05199233301051573,-0.11462075701848828,-0.8439429293794144,-0.04383447991972887,-0.28522303610177896,-0.9792335432209318,-0.18358721002979791,-0.24911851220442788,-0.6362575635654104,-0.10150344947480108,-0.1615947290841036,-0.6385886313570425,-0.0025536547599351233,0.0542456789203271,-0.8310362250890884,-0.1184219222263289,-0.10947382690174697,-0.9400634751448841,-0.1739583454772943,-0.1275706409612952,-0.7098842553051323,-0.11156463182236794,-0.06081088642442283,-0.6715603606144982,-0.04214413575044943
0.0,0.0,0.0,-0.2953935565077307,-0.10547404468098721,-0.04856910616940689,-0.5694657297745913,-0.3668905046707789,-0.08066612046690051,-0.6881638626049624,-0.6761097045377128,-0.1310735505032502,-0.5953752642307559,-0.9054194479438209,-0.15078462355751968,-0.42151675941001915,-0.8359036244778675,0.05852050718916935,-0.6102905800375454,-0.9949185605852494,-0.07797375288176331,-0.5646831288541171,-0.6989263575336495,-0.130860800441468,-0.49247549664393814,-0.6634830779201444,-0.15033932834623956,-0.2831316981459732,-0.8701182620483946,0.025379689163498545,-0.47802567511752625,-0.9858722862954649,-0.11912139773494355,-0.40891340212005123,-0.6208530233858897,-0.1044984163221808,-0.319757404332361,-0.6636054573467839,-0.053282710436355206,-0.1305088247847641,-0.8809386071109773,-0.04016766022847177,-0.3229653396901689,-1.0,-0.18344751477578317,-0.28001382370424854,-0.6452556534231874,-0.1031583360149912,-0.1864431173745821,-0.6630364361042578,-0.006259224133721009,0.037640076504378187,-0.8691727301578889,-0.1150741237258991,-0.14272435994805768,-0.9614385227596647,-0.17621747344902644,-0.15686586288376347,-0.7214997598734666,-0.11715526074711922,-0.08377044118860587,-0.6955031808955373,-0.05067205145222941
0.0,0.0,0.0,-0.2986844693868421,-0.11686301438529788,-0.04959846213336241,-0.5742192220436944,-0.3716427073401186,-0.09011085044639261,-0.6894106981254214,-0.6748226294765743,-0.15125457837782352,-0.5924515589687258,-0.9156379814121405,-0.18200241821155366,-0.4097342905206013,-0.8245427012494495,0.06065767205970749,-0.5916867218563928,-1.0,-0.08876412536679619,-0.5621505343888337,-0.7144408684970655,-0.14452878191504695,-0.5002407700761657,-0.6638385121088429,-0.1596580711878696,-0.27261856187984995,-0.8537550591630343,0.026939185882022734,-0.4636758427356914,-0.9854554823297833,-0.1247700316987743,-0.39928313364383167,-0.6085966829030608,-0.10357956327242532,-0.31199921090801097,-0.6546656411345461,-0.041963353711368515,-0.12107948215299222,-0.8668570045658458,-0.041605473005476144,-0.30566922708331873,-0.988456080077745,-0.18366700345046688,-0.2634411633285668,-0.6364718964133506,-0.09292911889613407,-0.17154859841847425,-0.6643941104847364,0.013283533646828044,0.04563150805504455,-0.857674431640864,-0.12052581904710721,-0.12269561153820654,-0.9626853274704805,-0.17253517388355658,-0.13672829741006426,-0.7276096495601513,-0.1034114702393422,-0.06231433565623186,-0.7088087783249798,-0.029388625109963994
0.0,0.0,0.0,-0.2908984059985244,-0.1162821073763319,-0.03738616725251845,-0.5526927729448705,-0.3640708378373741,-0.07925330729923179,-0.6600315711810024,-0.6638409172800741,-0.14598297691711754,-0.5725980594018634,-0.9065940229234227,-0.1862529351796731,-0.40096708189632985,-0.8065342907637137,0.06503536793369147,-0.5805710694737565,-1.0,-0.08882838188400212,-0.5846931246890067,-0.7568174018977025,-0.14639443980811118,-0.5434055481203136,-0.6722143580240558,-0.1583859389673569,-0.2676867246615535,-0.8346386472435271,0.024084351119678323,-0.45706716168219486,-0.9715160172268835,-0.12470472210422827,-0.396389260650984,-0.6074393884799506,-0.10263387676011955,-0.3097881385013984,-0.6385357148985089,-0.03994406361346799,-0.1149748631629519,-0.8513222576826067,-0.05087187188288684,-0.303429290849505,-0.9770287486487877,-0.1931330317162802,-0.2596039017861739,-0.6312726274429059,-0.1034273855258408,-0.1667337983219231,-0.6433619018204904,0.0023261011596918987,0.05395047270980251,-0.8433445290918138,-0.1351854373030066,-0.1184974519997941,-0.9484188672122991,-0.19105154825683374,-0.1323598170930492,-0.7143209193390642,-0.12284136290483223,-0.058050436677476364,-0.6850899092328546,-0.048617679907800616
0.0,0.0,0.0,-0.30018882919403284,-0.11069786679313026,-0.04404915179909701,-0.5687724803104421,-0.3607910903803219,-0.07933689165223468,-0.6804217474063055,-0.6563947482963146,-0.13670956728828806,-0.5909073979033896,-0.8787750139131603,-0.1654392822255002,-0.40428720227461223,-0.8151671852973086,0.06488150002975271,-0.5836283789490097,-1.0,-0.0826744124678382,-0.5606318198846669,-0.7125409003601181,-0.14093824767105695,-0.4981082433038179,-0.6489277663368652,-0.15837197880167175,-0.27060111348591254,-0.8429250768201337,0.02789945565326801,-0.4556828492419764,-0.9727264163813657,-0.12255081542327495,-0.3975226995645235,-0.6035509416556769,-0.10842715097838297,-0.3094172064106645,-0.6385319829447393,-0.054270350745378136,-0.12000658303612224,-0.8553665819966955,-0.042912234798406224,-0.30434675276584966,-0.9854449937526121,-0.18699235091645044,-0.2661709900323305,-0.6340630975350428,-0.10212086222996106,-0.17417782426325215,-0.6453014662413679,-0.000508980154279962,0.046535568967048004,-0.8428754875019759,-0.12351741463547608,-0.1274701002397178,-0.9529195981749399,-0.18137499368063267,-0.14457191858689933,-0.7148776616362743,-0.11605442526578014,-0.07164400499791032,-0.6828983982000594,-0.04433444263828253
0.0,0.0,0.0,-0.2928747610097979,-0.11302803971164106,-0.04112310116249892,-0.5554947977316919,-0.35870682604763016,-0.07849261454324213,-0.6721404314551728,-0.6503278431032709,-0.1392695358078185,-0.5847425405267804,-0.8863818102052201,-0.17295745928762415,-0.4031808309547151,-0.8013982483981563,0.06381896233171387,-0.5804460789358233,-1.0,-0.08611639521929328,-0.5546085976894455,-0.725876369623736,-0.14503563142556417,-0.48914353494266943,-0.6523951015809912,-0.16122718376509546,-0.26900942961907803,-0.8306884542682431,0.025335861240889462,-0.4533342721428146,-0.9733899507666643,-0.12618897241380558,-0.39055889855983017,-0.6108844126934263,-0.11356912525921073,-0.3011262464049916,-0.634455752284286,-0.05890158568026679,-0.1166800808098315,-0.844741782257584,-0.04642550162612637,-0.2999368470083572,-0.9832954379275419,-0.19196705139295858,-0.2591304818800743,-0.636955007555611,-0.11034668428234336,-0.16832189610628767,-0.6395708196348392,-0.009120379348448188,0.05289469265724608,-0.8349471107235513,-0.12730729761379908,-0.11911889119378652,-0.9515452984601719,-0.18665621518452122,-0.13649300496666322,-0.7184810784754456,-0.12355419006414599,-0.06667504373588401,-0.6787757202203314,-0.05241867855741093
0.0,0.0,0.0,-0.2945449151998951,-0.11143510532186802,-0.037611517886529416,-0.5561819885668803,-0.35599910031479215,-0.07116263816929878,-0.6825566206556309,-0.6416595698371963,-0.1288495203206271,-0.6094575230207984,-0.8614445719806214,-0.15900409702427032,-0.41100489043793687,-0.8039752805738629,0.07370928905905774,-0.5866902358440359,-1.0,-0.07156507966670395,-0.5606106488572685,-0.725815073893646,-0.13057211315003184,-0.4966558553264522,-0.6588965922957998,-0.14914335130328146,-0.2772228284379948,-0.8357782629673967,0.03421864398953775,-0.4615326525946728,-0.9730128072771643,-0.11264287856709593,-0.39857465211792215,-0.6106165241532169,-0.10084145423911749,-0.3101043046768983,-0.6381682443888753,-0.048842250523456636,-0.12365289988441454,-0.8512532391434242,-0.038468606520603944,-0.31060492546186175,-0.9949889096329573,-0.17965607422139504,-0.2709482510659892,-0.6462493532020689,-0.09840688187114971,-0.1793231463766784,-0.6448996083895537,0.0007185499870912592,0.046043224167115766,-0.8406798764440995,-0.12029336968867202,-0.12900305396038889,-0.9545783745491945,-0.17826048799543234,-0.1482052354257669,-0.7205024609515245,-0.11651855985458755,-0.0781037864790507,-0.6806986600310724,-0.04716260350342518
0.0,0.0,0.0,-0.2921505544544769,-0.10966377949327447,-0.03199001996037807,-0.5496186899188678,-0.3513438983130113,-0.06988726835673628,-0.6735528789220215,-0.6342800101274151,-0.13485582579675795,-0.6075820151298422,-0.8492549307986843,-0.17413806137527044,-0.41342667326776317,-0.7911620563813198,0.07458238487605397,-0.5860894255057123,-1.0,-0.07568864039571715,-0.5846438498798848,-0.7668113209879928,-0.13208153760514124,-0.5378285295304998,-0.6780927991605642,-0.143635485711277,-0.28029287796518515,-0.8203096602316727,0.03182233097068294,-0.4626341922822001,-0.9583677230033699,-0.11331172558050218,-0.40195130132446594,-0.6014458981549721,-0.09379052143944297,-0.3186452485812749,-0.6319257623917042,-0.0340300033608781,-0.12645034636942382,-0.8392631929202703,-0.044485302971639176,-0.31320891234034137,-0.9770957003102193,-0.18238466124615127,-0.27249541336679034,-0.6370806381991693,-0.0951611224778793,-0.18358810448009108,-0.6398900820675408,0.007952357184239159,0.041870733544159884,-0.8332736116867361,-0.13009384424219975,-0.1294584681908319,-0.9416872682157742,-0.18415964663826875,-0.1472951899616029,-0.7108695009452791,-0.11819421208668908,-0.07687525163992631,-0.6753416255576394,-0.045862371391359257
